0,1,2,3,4,5,6,7
176.43335434427547,0.04662500321865082,0.8857496430701062,11.0,0.20829028582373904,0.6445836424827576,0.6485112905502319,-0.10017088800668716
176.4389715818135,0.04662500321865082,1.1084657142007721,11.0,0.21397965972299615,0.6443703174591064,0.6479813456535339,-0.09356134384870529
176.4445888193515,0.0456249862909317,1.331181785331438,11.0,0.2193778468001874,0.6443703174591064,0.6479813456535339,-0.09356134384870529
176.420602439274,0.04874999821186066,1.5016506454385805,11.0,0.20505196781493568,0.6439446806907654,0.6480847001075745,-0.08353425562381744
176.3966160591965,0.05137501657009125,1.672119505545723,11.0,0.18658854864225777,0.6439446806907654,0.6480847001075745,-0.08353425562381744
176.47978245165982,0.054000020027160645,1.8350910456957443,11.0,0.23395630182289354,0.643947422504425,0.6481873393058777,-0.09318490326404572
176.56294884412313,0.05437503755092621,1.9980625858457657,11.0,0.24662221751120852,0.643947422504425,0.6481873393058777,-0.09318490326404572
176.6461152365864,0.053875043988227844,2.161034125995787,11.0,0.23038269793308502,0.6437633633613586,0.6481760740280151,-0.09746596962213516
176.72928162904972,0.05125004053115845,2.3240056661458084,11.0,0.17747269979630292,0.6437633633613586,0.6481760740280151,-0.09746596962213516
176.80996744558593,0.055500030517578125,2.4853772992182286,11.0,0.2605791931049324,0.6438199281692505,0.6482428908348083,-0.10027208179235458
176.89065326212216,0.057000041007995605,2.646748932290649,11.0,0.30213584793138454,0.6438199281692505,0.6482428908348083,-0.10027208179235458
177.02283883679752,0.057375043630599976,2.911120081641389,11.125,0.31724225699927383,0.6441983580589294,0.6488718390464783,-0.10307011753320694
177.15502441147288,0.057375043630599976,3.1754912309921295,11.25,0.2739583478236304,0.6441983580589294,0.6488718390464783,-0.10307011753320694
177.2065027199169,0.05525004863739014,3.387661538435541,11.375,0.25764657592931256,0.6444470882415771,0.6499309539794922,-0.11473982036113739
177.25798102836094,0.05537503957748413,3.5998318458789527,11.5,0.2289329756794063,0.6444470882415771,0.6499309539794922,-0.11473982036113739
177.33641478739756,0.0545000284910202,3.8659130545075726,11.75,0.19454374709206038,0.6454042792320251,0.6517940759658813,-0.11260795593261719
