0,1,2,3,4,5,6,7
142.53817319880588,0.026625007390975952,58.28157122594625,54.625,0.4006482102760228,0.8964011073112488,0.7430694699287415,0.052969541400671005
142.45581091904808,0.024000003933906555,58.69925834047987,54.75,0.4063814628422646,0.8964011073112488,0.7430694699287415,0.052969541400671005
142.3692629606487,0.025375008583068848,59.0664713451075,54.625,0.4154727586244673,0.8947129845619202,0.7424657344818115,0.05510403588414192
142.28271500224935,0.022249996662139893,59.43368434973514,54.5,0.4063351261828569,0.8947129845619202,0.7424657344818115,0.05510403588414192
142.17873784201123,0.020500004291534424,59.737935216185726,54.25,0.3095534491107054,0.8948633670806885,0.742443323135376,0.0589766763150692
142.0747606817731,0.01912499964237213,60.04218608263631,54.0,0.07011377354177213,0.8948633670806885,0.742443323135376,0.0589766763150692
142.0686166570805,0.018250003457069397,60.01993353978496,53.5,0.07900112315924845,0.8945849537849426,0.742686927318573,0.05889390781521797
142.06247263238782,0.016874998807907104,59.9976809969336,53.0,0.08655007568876526,0.8945849537849426,0.742686927318573,0.05889390781521797
142.03744898266382,0.020374998450279236,59.99587352891977,52.5,0.0895627000708823,0.8955734968185425,0.7426913976669312,0.05775771662592888
142.0124253329398,0.023000001907348633,59.994066060905936,52.0,0.08543812261058553,0.8955734968185425,0.7426913976669312,0.05775771662592888
142.03384219702622,0.024750009179115295,59.89024152042741,51.75,0.10474304630210005,0.8973762392997742,0.7427072525024414,0.054957982152700424
142.05525906111265,0.023500025272369385,59.78641697994888,51.5,0.11715449017204939,0.8973762392997742,0.7427072525024414,0.054957982152700424
142.0565787540613,0.025250017642974854,59.50131294063026,51.0,0.11824602388492471,0.8974284529685974,0.7432401776313782,0.054033972322940826
142.0578984470099,0.02537502348423004,59.216208901311624,50.5,0.11931297742809975,0.8974284529685974,0.7432401776313782,0.054033972322940826
142.13030274517848,0.025875017046928406,58.70507513332717,50.25,0.18372022489032389,0.8993594646453857,0.7450004816055298,0.053906697779893875
142.2027070433471,0.026375025510787964,58.19394136534272,50.0,0.20684750590271386,0.8993594646453857,0.7450004816055298,0.053906697779893875
142.30934634046082,0.026875019073486328,57.73930501020209,49.5,0.25729928253873413,0.8989855647087097,0.7467769384384155,0.0535619854927063
142.41598563757455,0.023000016808509827,57.28466865506145,49.0,0.25860408255458567,0.8989855647087097,0.7467769384384155,0.0535619854927063
142.55176819575104,0.020750001072883606,57.01934522178368,48.0,0.36849782183517266,0.8992566466331482,0.7499402165412903,0.053686194121837616
142.6875507539275,0.022874996066093445,56.75402178850591,47.0,0.4096723223147343,0.8992566466331482,0.7499402165412903,0.053686194121837616
142.92384169141988,0.024624988436698914,56.68827638688087,46.625,0.5555795190693933,0.9138147234916687,0.7532737851142883,0.05373572185635567
