0,1,2,3,4,5,6,7
120.62232354380832,0.025999993085861206,29.390280775537917,14.5,1.243034048420194,0.714511513710022,0.7153373956680298,0.26147782802581787
121.03240753860501,0.031999990344047546,29.270809843763324,14.75,1.0862729963014257,0.714511513710022,0.7153373956680298,0.26147782802581787
121.75860910619905,0.04062497615814209,28.735949648854863,15.5,1.5487500451725378,0.7128052115440369,0.7088207006454468,0.2726232409477234
122.48481067379308,0.04737497866153717,28.201089453946402,16.25,1.600789476726453,0.7128052115440369,0.7088207006454468,0.2726232409477234
123.2885924160908,0.0534999817609787,27.88288127190054,17.0,2.110015853670834,0.7101581692695618,0.7046507596969604,0.2969098687171936
124.09237415838851,0.0573749840259552,27.56467308985468,17.75,2.247148566113077,0.7101581692695618,0.7046507596969604,0.2969098687171936
124.83542156976247,0.061124980449676514,26.994393299322653,18.5,2.387787151025211,0.7034222483634949,0.7022600769996643,0.3202146589756012
125.57846898113644,0.06299997866153717,26.424113508790626,19.25,2.2911000344635797,0.7034222483634949,0.7022600769996643,0.3202146589756012
126.1941733288873,0.06349998712539673,26.05381600583986,19.25,1.877211832313887,0.6986303925514221,0.7023597955703735,0.33728694915771484
126.80987767663817,0.06349998712539673,25.683518502889093,19.25,1.0200615036167562,0.6986303925514221,0.7023597955703735,0.33728694915771484
127.16833178578514,0.06199999153614044,25.686647589452487,18.75,0.8615949009188875,0.6921212673187256,0.7013523578643799,0.32823240756988525
127.52678589493213,0.062499985098838806,25.68977667601588,18.25,0.4326515673024402,0.6921212673187256,0.7013523578643799,0.32823240756988525
127.74583768036717,0.061874985694885254,25.449190830914475,17.875,0.6432504369616081,0.6868820786476135,0.7006446123123169,0.3220938444137573
127.96488946580223,0.06462498009204865,25.208604985813068,17.5,0.7378261998660509,0.6868820786476135,0.7006446123123169,0.3220938444137573
128.2256733916002,0.062624990940094,25.011796903469126,17.125,0.9866186011676527,0.6824101209640503,0.6992897391319275,0.3124605715274811
128.48645731739816,0.06324999034404755,24.814988821125183,16.75,1.1253570612130426,0.6824101209640503,0.6992897391319275,0.3124605715274811
128.9279895542755,0.06399999558925629,24.409661420729645,17.0,1.1281137396513372,0.6805089116096497,0.696229100227356,0.3060748875141144
129.36952179115286,0.06687499582767487,24.004334020334106,17.25,0.942842124405963,0.6805089116096497,0.696229100227356,0.3060748875141144
129.3409337697351,0.06749999523162842,22.19494412748545,18.25,0.9861926746842723,0.6811960339546204,0.6917701959609985,0.2925247251987457
129.31234574831734,0.06662499904632568,20.385554234636793,19.25,1.0269207183177886,0.6811960339546204,0.6917701959609985,0.2925247251987457
128.6876120633958,0.06499999761581421,17.966356307022597,21.375,2.0346385786387273,0.6826425790786743,0.6838185787200928,0.2655351758003235
